source,article_index,ls_url,as_url,ls_flesch,ls_wiener,ls_lix,as_flesch,as_wiener,as_lix
stuttgart,22,https://www.stuttgart.de/organigramm/leistungen/lebenspartnerschaft-umwandlung-in-eine-ehe-beantragen?sp%3Aout=easy,https://www.stuttgart.de/organigramm/leistungen/lebenspartnerschaft-umwandlung-in-eine-ehe-beantragen,49.5499412455934,8.859769630500066,46.21334377856117,16.296364231903055,14.355516737635114,64.90828693088766
stuttgart,23,https://www.stuttgart.de/leben/soziales/soziale-leistungen/?sp%3Aout=easy,https://www.stuttgart.de/leben/soziales/soziale-leistungen/,52.03823529411764,8.65078021116139,44.38333333333334,-2.227908902691496,19.825930020703936,84.25051759834369
stuttgart,24,https://www.stuttgart.de/leben/arbeit/arbeitsuchende/hilfe-beim-wiedereinstieg?sp%3Aout=easy,https://www.stuttgart.de/leben/arbeit/arbeitsuchende/hilfe-beim-wiedereinstieg,49.67950595125639,8.531616351785377,42.344228225958815,18.737244630696694,13.677459926663174,61.898899947616556
stuttgart,25,https://www.stuttgart.de/organigramm/leistungen/personalausweis-beantragen-erstmalig-oder-nach-ablauf?sp%3Aout=easy,https://www.stuttgart.de/organigramm/leistungen/personalausweis-beantragen-erstmalig-oder-nach-ablauf,43.844130571249224,8.66453560717026,42.31307107484132,19.935627705627695,13.546624761904763,59.580086580086586
stuttgart,26,https://www.stuttgart.de/buergerinnen-und-buerger/chancengleichheit/hilfe-bei-gewalt/gewalt-in-haeuslicher-pflege?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/chancengleichheit/hilfe-bei-gewalt/gewalt-in-haeuslicher-pflege,69.31391596752827,5.899536095920656,34.71013212866411,37.63636363636364,10.962032323232325,51.85353535353536
stuttgart,27,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/beratungsangebote-fuer-menschen-mit-behinderung/?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/beratungsangebote-fuer-menschen-mit-behinderung/,46.160135841170316,9.703217206548242,47.6151166840822,18.393358974641558,14.712198038329714,65.94131520074058
stuttgart,28,https://www.stuttgart.de/buergerinnen-und-buerger/heiraten/eheschliessung?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/heiraten/eheschliessung,57.65005727376861,8.775910423825888,44.79839633447881,15.931187766714089,14.693572522522523,67.15552394499763
stuttgart,29,https://www.stuttgart.de/organigramm/leistungen/schwerbehinderten-ausweis-beantragen?sp%3Aout=easy,https://www.stuttgart.de/organigramm/leistungen/schwerbehinderten-ausweis-beantragen,56.580443801254205,7.358088725518572,40.18294259527255,27.833333333333343,12.703101424501426,56.3048433048433
stuttgart,30,https://www.stuttgart.de/service/behoerdennummer-115/?sp%3Aout=easy,https://www.stuttgart.de/service/behoerdennummer-115/,64.03324099722992,6.014147922437672,35.815789473684205,46.9157004830918,8.81996618357488,44.95169082125604
stuttgart,31,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/politik-von-menschen-mit-behinderung/?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/politik-von-menschen-mit-behinderung/,53.15215946843854,8.727397696567,45.1656699889258,30.437052311699603,12.976379466029956,60.22161927501628
stuttgart,32,https://www.stuttgart.de/buergerinnen-und-buerger/senioren/beratung-und-angebote?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/senioren/beratung-und-angebote,59.4469814241486,7.643912074303406,40.52012383900929,16.38257575757575,14.706351515151514,72.51515151515152
stuttgart,33,https://www.stuttgart.de/leben/gesundheit/vorsorge/impfungen?sp%3Aout=easy,https://www.stuttgart.de/leben/gesundheit/vorsorge/impfungen,59.79312255731203,7.469155188706761,41.28825176456863,37.71357294650282,11.643073247302556,55.1858593324915
stuttgart,34,https://www.stuttgart.de/leben/gesundheit/infektionsschutz/?sp%3Aout=easy,https://www.stuttgart.de/leben/gesundheit/infektionsschutz/,48.731538461538435,9.377797435897435,47.205128205128204,-8.253694581280797,18.480424630541872,78.30541871921183
stuttgart,35,https://www.stuttgart.de/leben/gesundheit/umweltmedizin/?sp%3Aout=easy,https://www.stuttgart.de/leben/gesundheit/umweltmedizin/,50.23926597115425,9.989577214348062,50.346273743713375,5.843390804597703,16.30296436781609,69.33333333333333
stuttgart,36,https://www.stuttgart.de/organigramm/leistungen/ehenamen-bestimmen?sp%3Aout=easy,https://www.stuttgart.de/organigramm/leistungen/ehenamen-bestimmen,50.08460997538802,10.048534421618362,46.18860816716058,19.127547939000436,14.334564487392424,64.51351351351352
stuttgart,37,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/wege-in-die-arbeit/?sp%3Aout=easy,https://www.stuttgart.de/buergerinnen-und-buerger/menschen-mit-behinderung/wege-in-die-arbeit/,44.09674035865321,9.86788690558005,48.765482910305806,28.965012008843075,12.754545352362854,59.66795668221688
stuttgart,38,https://www.stuttgart.de/organigramm/leistungen/wohnberechtigungsschein-beantragen?sp%3Aout=easy,https://www.stuttgart.de/organigramm/leistungen/wohnberechtigungsschein-beantragen,54.18615301724137,7.800347437739463,41.52825670498084,26.036625971143195,12.873505907016897,56.37742015045012
hamburg,0,https://www.hamburg.de/barrierefrei/leichte-sprache/polizei-feuerwehr/ls-starkregen-1019916,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/themen/klima/starkregen-946792,70.17597494211846,5.032496338992861,32.84007814007332,38.252628040581826,10.394785008624318,50.37528691140719
hamburg,1,https://www.hamburg.de/barrierefrei/leichte-sprache/service-und-tipps/beratung-fuer-verbraucher-in-hamburg-575968,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/themen/verbraucherschutz/kundenschutz/kontakt-beratung-88526,62.18656747607305,6.321347164291387,39.46328415597442,39.8135964912281,10.239357894736843,49.94736842105263
hamburg,2,https://www.hamburg.de/barrierefrei/leichte-sprache/gesundheit/pflege-stuetz-punkte-575966,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/pflege/beratung/pflegestuetzpunkte/pflegestuetzpunkte-hamburg-85942,56.995872641509436,7.156250250589622,39.152564858490564,16.49916107382549,14.10087852348993,62.92030201342282
hamburg,3,https://www.hamburg.de/politik-und-verwaltung/behoerden/bwfg/einrichtungen/hamburgisches-krebsregister/infos-ueber-menschen-mit-krebs-sammeln-1030538,https://www.hamburg.de/politik-und-verwaltung/behoerden/bwfg/einrichtungen/hamburgisches-krebsregister/informationen-patienten-196606,57.8189493433396,7.166288336460287,39.23796122576611,18.06785714285715,14.748595238095238,66.66666666666666
hamburg,4,https://www.hamburg.de/barrierefrei/leichte-sprache/infos-fuer-menschen-mit-behinderung/ls-fahr-dienst-fuer-menschen-mit-behinderungenls--575940,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/behinderung/mobilitaet/behindertenfahrten-43710,58.28461980463513,6.919978382174552,39.678669475834766,16.838909634055256,14.668535474234504,66.02128454070201
hamburg,5,https://www.hamburg.de/barrierefrei/leichte-sprache/politik/ls-der-senat-576194,https://www.hamburg.de/politik-und-verwaltung/senat/senat-236762,58.19272001994514,9.535462029419097,49.93293443031663,38.05625790139065,11.105147661188369,53.753476611883684
hamburg,6,https://www.hamburg.de/barrierefrei/leichte-sprache/service-und-tipps/ls-trinkwasser-ist-kostbar-1004728,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/themen/wasser/grundwasser/wassersparen/wertvoll-unser-trinkwasser-176418,69.85607196401801,5.541626040825742,37.10811901741437,46.6820652173913,10.201477173913043,53.22826086956522
hamburg,7,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/kindergesundheit-576382,https://www.hamburg.de/politik-und-verwaltung/bezirke/harburg/themen/gesundheit/kinder-jugend-gesundheitsdienst-64382,57.86289601041116,6.898539045914839,39.83805766806296,19.787424012158056,13.71531578209025,59.58276829553425
hamburg,8,https://www.hamburg.de/barrierefrei/leichte-sprache/soziales-hilfen/schoeffen-bei-gericht-575928,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/services/schoeffen-215578,70.90988835725676,4.777478812415655,36.63464605569869,38.69325767690255,12.270257409879841,56.40720961281709
hamburg,9,https://www.hamburg.de/barrierefrei/leichte-sprache/soziales-hilfen/justiz-kasse-hamburg-575932,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/services/justizkasse-215516,61.18315508021389,7.822066666666668,43.58645276292335,24.975535168195734,14.066503363914373,63.12079510703364
hamburg,10,https://www.hamburg.de/barrierefrei/leichte-sprache/service-und-tipps/ls-tipps-bei-duerre-1057882,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/themen/klima/duerre-946800,74.76789086836014,4.284507939596603,31.865065284397968,55.083516483516476,8.344452975172976,44.435002035002036
hamburg,11,https://www.hamburg.de/barrierefrei/leichte-sprache/soziales-hilfen/informationen-fuer-besucher-575936,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/themen/justizvollzug/justizvollzugsanstalten/jva-fuhlsbuettel/informationen-und-kontakt-214904,71.94298043728425,4.769189873417722,31.762082853855006,33.58805248618785,11.161698618784532,52.19647790055249
hamburg,12,https://www.hamburg.de/barrierefrei/leichte-sprache/freizeit/landungsbruecken-575858,https://www.hamburg.de/tourismus/sehenswuerdigkeiten/landungsbruecken-artikel-298738,74.88669950738917,3.9649978653530384,28.688013136289,46.97152768237393,10.535504794614646,54.16293446902047
hamburg,13,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/pflege-stuetz-punkt-mitte-575910,https://www.hamburg.de/politik-und-verwaltung/bezirke/mitte/themen/gesundheit/pflegestuetzpunkt-67526,58.79841269841269,7.280818977072311,40.429982363315695,35.28798449612404,11.907503875968992,56.986434108527135
hamburg,14,https://www.hamburg.de/barrierefrei/leichte-sprache/gesundheit/der-arzt-ruf-in-hamburg-575964,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/gesundheit/arztruf-hamburg-32384,69.88766404199475,5.037372073490814,33.40104986876641,38.43229813664597,11.835335403726708,56.42857142857143
hamburg,15,https://www.hamburg.de/barrierefrei/leichte-sprache/freizeit/ausfluege-575864,https://www.hamburg.de/freizeit/ausfluege/in-hamburg/ausfluege-in-hamburg-368184,58.452461799660455,5.0130186379928325,30.040369741558195,50.52835671465027,10.122352438860604,53.091693832948735
hamburg,16,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/beratung-fuer-menschen-mit-koerper-behinderungen-575916,https://www.hamburg.de/politik-und-verwaltung/bezirke/mitte/themen/gesundheit/behinderung/beratungsstelle-fuer-koerperbehinderte-67506,59.95726495726497,6.792889283366208,39.76364234056542,24.084863412449636,14.56444236453202,63.28213166144201
hamburg,17,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/soziale-integration-576388,https://www.hamburg.de/politik-und-verwaltung/bezirke/harburg/themen/soziales/integration/harburger-integrationskonzept-64842,54.60307017543862,7.690867881241568,44.29976383265857,19.404761904761926,13.945490476190477,61.261904761904766
hamburg,18,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/integrationsrat-576384,https://www.hamburg.de/politik-und-verwaltung/bezirke/harburg/themen/soziales/integration/harburger-integrationsrat-64780,50.229369234604846,8.638865170780356,47.838693592620295,31.590196078431404,12.104386184012068,56.362292609351435
hamburg,19,https://www.hamburg.de/barrierefrei/leichte-sprache/wohnen/laerm-schutz-nachbarschaft-576340,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/themen/luft-laerm-elektromagnetische-felder/nachbarschaft-164004,68.80531400966184,4.5954048465857165,33.192335814074944,35.02253384912959,12.577074360627552,60.65978938319364
hamburg,20,https://www.hamburg.de/barrierefrei/leichte-sprache/polizei-feuerwehr/sturmflut-576274,https://www.hamburg.de/politik-und-verwaltung/behoerden/behoerde-fuer-inneres-und-sport/themen/katastrophenschutz/sturmflut-massnahmen-93280,71.45317120270353,4.734711125862451,32.52994186631263,27.247154471544718,13.46684875547217,72.68155096935584
hamburg,21,https://www.hamburg.de/barrierefrei/leichte-sprache/wohnen/wohn-raum-schutz-gesetz-hamburg-575876,https://www.hamburg.de/politik-und-verwaltung/behoerden/behoerde-fuer-stadtentwicklung-und-wohnen/themen/wohnen/wohnraumschutz/hmbwoschg-190974,58.429407114624496,7.369791272727275,40.159525691699606,29.9375,12.76422777777778,58.361111111111114
hamburg,22,https://www.hamburg.de/barrierefrei/leichte-sprache/infos-fuer-menschen-mit-behinderung/hintergrund-infos-575956,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/behinderung/schlichtungsstelle-behinderung/infos-zum-gesetz-43316,46.82743221690589,8.478289696969696,48.861562998405105,9.090909090909093,16.22130909090909,73.81818181818181
hamburg,23,https://www.hamburg.de/barrierefrei/leichte-sprache/polizei-feuerwehr/sturmflut-infos-576268,https://www.hamburg.de/politik-und-verwaltung/behoerden/behoerde-fuer-inneres-und-sport/themen/katastrophenschutz/sturmflut-fragen-und-anworten-94034,79.11893959035518,4.7285148042520095,34.36038371791548,46.10704144423437,10.314693078819545,52.005725892123394
hamburg,24,https://www.hamburg.de/barrierefrei/leichte-sprache/infos-fuer-menschen-mit-behinderung/startseite-575952,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/behinderung/schlichtungsstelle-behinderung/start-43312,66.0240404040404,5.387744529741864,37.58145903479237,45.245378151260525,9.711096038415366,49.10564225690276
hamburg,25,https://www.hamburg.de/barrierefrei/leichte-sprache/soziales-hilfen/besucher-jva-billwerder-575934,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/themen/justizvollzug/justizvollzugsanstalten/jva-billwerder/informationen-und-kontakt-214876,71.72633772721801,4.812346824966896,31.276303117852414,5.715037593984931,15.091090827067667,65.93157894736842
hamburg,26,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/draussen-sport-machen-in-harburg-575804,https://www.hamburg.de/politik-und-verwaltung/bezirke/harburg/themen/freizeit-kultur/sport/sport-64348,59.61673228346457,8.533642992125985,45.74547244094488,38.703125,11.308245833333334,54.458333333333336
hamburg,27,https://www.hamburg.de/barrierefrei/leichte-sprache/service-und-tipps/so-gehen-sie-gut-mit-lebensmitteln-um-575894,https://www.hamburg.de/politik-und-verwaltung/behoerden/bjv/themen/verbraucherschutz/lebensmittel/lebensmittelverschwendung-88828,72.292531779661,4.219750353107345,31.05225988700565,20.724667118032045,13.630634709997747,63.460167005190705
hamburg,28,https://www.hamburg.de/barrierefrei/leichte-sprache/gesundheit/hilfe-bei-demenz-575980,https://www.hamburg.de/politik-und-verwaltung/behoerden/sozialbehoerde/themen/pflege/demenz/allgemeine-informationen-86144,71.09216976264192,5.123049509803922,36.93356553147575,26.33177060178639,13.894840730711717,62.64913982405798
hamburg,29,https://www.hamburg.de/barrierefrei/leichte-sprache/service-und-tipps/ls-tipps-bei-hochwasser-1057898,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/themen/klima/hochwasser-946796,65.05400143561407,6.555673349043827,38.52513678964191,40.402173913043484,10.626921327153681,51.25730155226955
hamburg,30,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/buergersaal-wandsbek-575834,https://www.hamburg.de/politik-und-verwaltung/bezirke/wandsbek/ihr-bezirksamt/barrierefrei-75148,63.18769872813989,6.62227893481717,37.08426073131955,47.66975537435137,10.149118309859155,49.23869532987398
hamburg,31,https://www.hamburg.de/barrierefrei/leichte-sprache/freizeit/regeln-in-parks-575852,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/park-knigge-282402,69.56679160419789,4.651764617691154,29.23538230884558,61.57339285714285,7.194816809523809,40.82095238095238
hamburg,32,https://www.hamburg.de/barrierefrei/leichte-sprache/freizeit/ls-naturschutzgebiete-575848,https://www.hamburg.de/politik-und-verwaltung/behoerden/bukea/naturschutz-knigge-282398,62.50190258751903,5.23021887366819,34.823439878234396,71.29328107502798,4.3394680851063825,33.21948488241881
hamburg,33,https://www.hamburg.de/barrierefrei/leichte-sprache/bezirke/schul-zahn-aerztlicher-dienst-575912,https://www.hamburg.de/politik-und-verwaltung/bezirke/bergedorf/themen/gesundheit/schulzahnarzt-56606,57.84724857685009,6.74774165085389,42.41081593927894,0.8622119815668441,16.266281474654377,71.93041474654378
hamburg,34,https://www.hamburg.de/barrierefrei/leichte-sprache/freizeit/der-hamburger-michel-576234,https://www.hamburg.de/tourismus/sehenswuerdigkeiten/michel-hamburg-306340,79.5801393728223,3.1943779326364696,28.297909407665507,55.84640710739484,8.23158949568853,45.63561536451529
